Channel, Energy (keV), Counts
938, 405.20910573005676, 1447
939, 405.6410983800888, 1470
940, 406.07309103012085, 1400
941, 406.5050836801529, 1412
942, 406.93707633018494, 1485
943, 407.369068980217, 1411
944, 407.801061630249, 1469
945, 408.23305428028107, 1447
946, 408.6650469303131, 1428
947, 409.09703958034515, 1421
948, 409.5290322303772, 1458
949, 409.96102488040924, 1407
950, 410.3930175304413, 1389
951, 410.8250101804733, 1430
952, 411.25700283050537, 1363
953, 411.6889954805374, 1422
954, 412.12098813056946, 1418
955, 412.5529807806015, 1382
956, 412.98497343063354, 1432
957, 413.4169660806656, 1476
958, 413.84895873069763, 1489
959, 414.2809513807297, 1406
960, 414.7129440307617, 1464
961, 415.14493668079376, 1465
962, 415.5769293308258, 1377
963, 416.00892198085785, 1460
964, 416.4409146308899, 1393
965, 416.87290728092194, 1443
966, 417.304899930954, 1462
967, 417.736892580986, 1461
968, 418.16888523101807, 1448
969, 418.6008778810501, 1461
970, 419.03287053108215, 1424
971, 419.4648631811142, 1499
972, 419.89685583114624, 1461
973, 420.3288484811783, 1423
974, 420.7608411312103, 1468
975, 421.19283378124237, 1416
976, 421.6248264312744, 1423
977, 422.05681908130646, 1402
978, 422.4888117313385, 1461
979, 422.92080438137054, 1363
980, 423.3527970314026, 1464
981, 423.78478968143463, 1454
982, 424.2167823314667, 1397
983, 424.6487749814987, 1495
984, 425.08076763153076, 1396
985, 425.5127602815628, 1432
986, 425.94475293159485, 1431
987, 426.3767455816269, 1462
988, 426.80873823165894, 1417
989, 427.240730881691, 1455
990, 427.672723531723, 1466
991, 428.10471618175507, 1457
992, 428.5367088317871, 1416
993, 428.96870148181915, 1384
994, 429.4006941318512, 1397
995, 429.83268678188324, 1407
996, 430.2646794319153, 1481
997, 430.6966720819473, 1385
998, 431.12866473197937, 1438
999, 431.5606573820114, 1414
1000, 431.99265003204346, 1455
1001, 432.4246426820755, 1451
1002, 432.85663533210754, 1420
1003, 433.2886279821396, 1459
1004, 433.72062063217163, 1440
1005, 434.1526132822037, 1453
1006, 434.5846059322357, 1470
1007, 435.01659858226776, 1426
1008, 435.4485912322998, 1396
1009, 435.88058388233185, 1425
1010, 436.3125765323639, 1469
1011, 436.74456918239594, 1415
1012, 437.176561832428, 1433
1013, 437.60855448246, 1485
1014, 438.04054713249207, 1471
1015, 438.4725397825241, 1331
1016, 438.90453243255615, 1373
1017, 439.3365250825882, 1418
1018, 439.76851773262024, 1450
1019, 440.2005103826523, 1406
1020, 440.6325030326843, 1448
1021, 441.06449568271637, 1465
1022, 441.4964883327484, 1374
1023, 441.92848098278046, 1378
1024, 442.3604736328125, 1443
1025, 442.79246628284454, 1414
1026, 443.2244589328766, 1396
1027, 443.65645158290863, 1355
1028, 444.0884442329407, 1354
1029, 444.5204368829727, 1379
1030, 444.95242953300476, 1387
1031, 445.3844221830368, 1445
1032, 445.81641483306885, 1337
1033, 446.2484074831009, 1386
1034, 446.68040013313293, 1411
1035, 447.112392783165, 1324
1036, 447.544385433197, 1332
1037, 447.97637808322906, 1348
1038, 448.4083707332611, 1351
1039, 448.84036338329315, 1375
1040, 449.2723560333252, 1371
1041, 449.70434868335724, 1405
1042, 450.1363413333893, 1378
1043, 450.5683339834213, 1348
1044, 451.00032663345337, 1295
1045, 451.4323192834854, 1290
1046, 451.86431193351746, 1393
1047, 452.2963045835495, 1363
1048, 452.72829723358154, 1309
1049, 453.1602898836136, 1360
1050, 453.59228253364563, 1317
1051, 454.0242751836777, 1320
1052, 454.4562678337097, 1322
1053, 454.88826048374176, 1273
1054, 455.3202531337738, 1258
1055, 455.75224578380585, 1279
1056, 456.1842384338379, 1324
1057, 456.61623108386993, 1306
1058, 457.048223733902, 1319
1059, 457.480216383934, 1236
1060, 457.91220903396606, 1248
1061, 458.3442016839981, 1189
1062, 458.77619433403015, 1252
1063, 459.2081869840622, 1274
1064, 459.64017963409424, 1157
1065, 460.0721722841263, 1225
1066, 460.5041649341583, 1243
1067, 460.93615758419037, 1162
1068, 461.3681502342224, 1205
1069, 461.80014288425446, 1168
1070, 462.2321355342865, 1187
1071, 462.66412818431854, 1125
1072, 463.0961208343506, 1144
1073, 463.52811348438263, 1165
1074, 463.9601061344147, 1098
1075, 464.3920987844467, 1113
1076, 464.82409143447876, 1144
1077, 465.2560840845108, 1099
1078, 465.68807673454285, 1138
1079, 466.1200693845749, 1075
1080, 466.55206203460693, 1066
1081, 466.984054684639, 1054
1082, 467.416047334671, 1083
1083, 467.84803998470306, 1031
1084, 468.2800326347351, 1031
1085, 468.71202528476715, 1036
1086, 469.1440179347992, 1018
1087, 469.57601058483124, 1030
1088, 470.0080032348633, 1054
1089, 470.4399958848953, 984
1090, 470.87198853492737, 1024
1091, 471.3039811849594, 1064
1092, 471.73597383499146, 1044
1093, 472.1679664850235, 1002
1094, 472.59995913505554, 1010
1095, 473.0319517850876, 1038
1096, 473.46394443511963, 967
1097, 473.8959370851517, 1012
1098, 474.3279297351837, 933
1099, 474.75992238521576, 918
1100, 475.1919150352478, 963
1101, 475.62390768527985, 884
1102, 476.0559003353119, 876
1103, 476.48789298534393, 952
1104, 476.919885635376, 961
1105, 477.351878285408, 929
1106, 477.78387093544006, 944
1107, 478.2158635854721, 954
1108, 478.64785623550415, 853
1109, 479.0798488855362, 888
1110, 479.51184153556824, 923
1111, 479.9438341856003, 866
1112, 480.3758268356323, 859
1113, 480.80781948566437, 836
1114, 481.2398121356964, 864
1115, 481.67180478572845, 849
1116, 482.1037974357605, 833
1117, 482.53579008579254, 875
1118, 482.9677827358246, 850
1119, 483.3997753858566, 817
1120, 483.8317680358887, 784
1121, 484.2637606859207, 793
1122, 484.69575333595276, 792
1123, 485.1277459859848, 770
1124, 485.55973863601685, 803
1125, 485.9917312860489, 765
1126, 486.42372393608093, 800
1127, 486.855716586113, 828
1128, 487.287709236145, 796
1129, 487.71970188617706, 796
1130, 488.1516945362091, 811
1131, 488.58368718624115, 792
1132, 489.0156798362732, 758
1133, 489.44767248630524, 833
1134, 489.8796651363373, 781
1135, 490.3116577863693, 804
1136, 490.74365043640137, 803
1137, 491.1756430864334, 766
1138, 491.60763573646545, 787
1139, 492.0396283864975, 717
1140, 492.47162103652954, 788
1141, 492.9036136865616, 762
1142, 493.3356063365936, 805
1143, 493.76759898662567, 727
1144, 494.1995916366577, 737
1145, 494.63158428668976, 713
1146, 495.0635769367218, 704
1147, 495.49556958675385, 735
1148, 495.9275622367859, 733
1149, 496.35955488681793, 728
1150, 496.79154753685, 711
1151, 497.223540186882, 759
1152, 497.65553283691406, 750
1153, 498.0875254869461, 756
1154, 498.51951813697815, 689
1155, 498.9515107870102, 752
1156, 499.38350343704224, 759
1157, 499.8154960870743, 698
1158, 500.2474887371063, 745
1159, 500.67948138713837, 688
1160, 501.1114740371704, 739
1161, 501.54346668720245, 693
1162, 501.9754593372345, 712
1163, 502.40745198726654, 785
1164, 502.8394446372986, 691
1165, 503.2714372873306, 695
1166, 503.70342993736267, 727
1167, 504.1354225873947, 714
1168, 504.56741523742676, 671
1169, 504.9994078874588, 723
1170, 505.43140053749084, 692
1171, 505.8633931875229, 693
1172, 506.29538583755493, 663
1173, 506.727378487587, 694
1174, 507.159371137619, 715
1175, 507.59136378765106, 705
1176, 508.0233564376831, 661
1177, 508.45534908771515, 723
1178, 508.8873417377472, 675
1179, 509.31933438777924, 691
1180, 509.7513270378113, 733
1181, 510.1833196878433, 702
1182, 510.61531233787537, 675
1183, 511.0473049879074, 676
1184, 511.47929763793945, 687
1185, 511.9112902879715, 704
1186, 512.3432829380035, 682
1187, 512.7752755880356, 706
1188, 513.2072682380676, 667
1189, 513.6392608880997, 727
1190, 514.0712535381317, 736
1191, 514.5032461881638, 697
1192, 514.9352388381958, 714
1193, 515.3672314882278, 662
1194, 515.7992241382599, 645
1195, 516.2312167882919, 672
1196, 516.663209438324, 724
1197, 517.095202088356, 683
1198, 517.5271947383881, 696
1199, 517.9591873884201, 684
1200, 518.3911800384521, 654
1201, 518.8231726884842, 651
1202, 519.2551653385162, 655
1203, 519.6871579885483, 676
1204, 520.1191506385803, 683
1205, 520.5511432886124, 681
1206, 520.9831359386444, 692
1207, 521.4151285886765, 711
1208, 521.8471212387085, 719
1209, 522.2791138887405, 664
1210, 522.7111065387726, 711
1211, 523.1430991888046, 699
1212, 523.5750918388367, 629
1213, 524.0070844888687, 684
1214, 524.4390771389008, 691
1215, 524.8710697889328, 692
1216, 525.3030624389648, 611
1217, 525.7350550889969, 691
1218, 526.1670477390289, 687
1219, 526.599040389061, 690
1220, 527.031033039093, 685
1221, 527.4630256891251, 655
1222, 527.8950183391571, 659
1223, 528.3270109891891, 683
1224, 528.7590036392212, 672
1225, 529.1909962892532, 678
1226, 529.6229889392853, 637
1227, 530.0549815893173, 679
1228, 530.4869742393494, 626
1229, 530.9189668893814, 661
1230, 531.3509595394135, 642
1231, 531.7829521894455, 685
1232, 532.2149448394775, 668
1233, 532.6469374895096, 639
1234, 533.0789301395416, 662
1235, 533.5109227895737, 657
1236, 533.9429154396057, 668
1237, 534.3749080896378, 654
1238, 534.8069007396698, 702
1239, 535.2388933897018, 661
1240, 535.6708860397339, 656
1241, 536.1028786897659, 671
1242, 536.534871339798, 614
1243, 536.96686398983, 673
1244, 537.3988566398621, 624
1245, 537.8308492898941, 717
1246, 538.2628419399261, 675
1247, 538.6948345899582, 634
1248, 539.1268272399902, 644
1249, 539.5588198900223, 704
1250, 539.9908125400543, 651
1251, 540.4228051900864, 664
1252, 540.8547978401184, 673
1253, 541.2867904901505, 674
1254, 541.7187831401825, 737
1255, 542.1507757902145, 680
1256, 542.5827684402466, 685
1257, 543.0147610902786, 694
1258, 543.4467537403107, 681
1259, 543.8787463903427, 678
1260, 544.3107390403748, 706
1261, 544.7427316904068, 695
1262, 545.1747243404388, 677
1263, 545.6067169904709, 685
1264, 546.0387096405029, 673
1265, 546.470702290535, 677
1266, 546.902694940567, 705
1267, 547.3346875905991, 688
1268, 547.7666802406311, 694
1269, 548.1986728906631, 665
1270, 548.6306655406952, 711
1271, 549.0626581907272, 702
1272, 549.4946508407593, 683
1273, 549.9266434907913, 688
1274, 550.3586361408234, 663
1275, 550.7906287908554, 684
1276, 551.2226214408875, 682
1277, 551.6546140909195, 664
1278, 552.0866067409515, 658
1279, 552.5185993909836, 720
1280, 552.9505920410156, 754
1281, 553.3825846910477, 717
1282, 553.8145773410797, 673
1283, 554.2465699911118, 691
1284, 554.6785626411438, 713
1285, 555.1105552911758, 692
1286, 555.5425479412079, 734
1287, 555.9745405912399, 705
1288, 556.406533241272, 683
1289, 556.838525891304, 667
1290, 557.2705185413361, 639
1291, 557.7025111913681, 667
1292, 558.1345038414001, 699
1293, 558.5664964914322, 676
1294, 558.9984891414642, 686
1295, 559.4304817914963, 723
1296, 559.8624744415283, 748
1297, 560.2944670915604, 692
1298, 560.7264597415924, 715
1299, 561.1584523916245, 705
1300, 561.5904450416565, 696
1301, 562.0224376916885, 685
1302, 562.4544303417206, 714
1303, 562.8864229917526, 693
1304, 563.3184156417847, 683
1305, 563.7504082918167, 723
1306, 564.1824009418488, 705
1307, 564.6143935918808, 715
1308, 565.0463862419128, 711
1309, 565.4783788919449, 721
1310, 565.9103715419769, 736
1311, 566.342364192009, 697
1312, 566.774356842041, 720
1313, 567.2063494920731, 716
1314, 567.6383421421051, 732
1315, 568.0703347921371, 739
1316, 568.5023274421692, 707
1317, 568.9343200922012, 746
1318, 569.3663127422333, 693
1319, 569.7983053922653, 714
1320, 570.2302980422974, 714
1321, 570.6622906923294, 736
1322, 571.0942833423615, 718
1323, 571.5262759923935, 722
1324, 571.9582686424255, 742
1325, 572.3902612924576, 771
1326, 572.8222539424896, 735
1327, 573.2542465925217, 780
1328, 573.6862392425537, 748
1329, 574.1182318925858, 749
1330, 574.5502245426178, 765
1331, 574.9822171926498, 777
1332, 575.4142098426819, 751
1333, 575.8462024927139, 781
1334, 576.278195142746, 736
1335, 576.710187792778, 730
1336, 577.1421804428101, 772
1337, 577.5741730928421, 762
1338, 578.0061657428741, 775
1339, 578.4381583929062, 757
1340, 578.8701510429382, 747
1341, 579.3021436929703, 782
1342, 579.7341363430023, 768
1343, 580.1661289930344, 781
1344, 580.5981216430664, 787
1345, 581.0301142930984, 801
1346, 581.4621069431305, 775
1347, 581.8940995931625, 752
1348, 582.3260922431946, 766
1349, 582.7580848932266, 785
1350, 583.1900775432587, 784
1351, 583.6220701932907, 782
1352, 584.0540628433228, 747
1353, 584.4860554933548, 769
1354, 584.9180481433868, 815
1355, 585.3500407934189, 816
1356, 585.7820334434509, 851
1357, 586.214026093483, 778
1358, 586.646018743515, 790
1359, 587.0780113935471, 770
1360, 587.5100040435791, 772
1361, 587.9419966936111, 794
1362, 588.3739893436432, 787
1363, 588.8059819936752, 830
1364, 589.2379746437073, 781
1365, 589.6699672937393, 816
1366, 590.1019599437714, 829
1367, 590.5339525938034, 836
1368, 590.9659452438354, 817
1369, 591.3979378938675, 813
1370, 591.8299305438995, 792
1371, 592.2619231939316, 854
1372, 592.6939158439636, 831
1373, 593.1259084939957, 808
1374, 593.5579011440277, 843
1375, 593.9898937940598, 855
1376, 594.4218864440918, 822
1377, 594.8538790941238, 819
1378, 595.2858717441559, 825
1379, 595.7178643941879, 833
1380, 596.14985704422, 901
1381, 596.581849694252, 920
1382, 597.0138423442841, 894
1383, 597.4458349943161, 838
1384, 597.8778276443481, 906
1385, 598.3098202943802, 871
1386, 598.7418129444122, 885
1387, 599.1738055944443, 986
1388, 599.6057982444763, 986
1389, 600.0377908945084, 921
1390, 600.4697835445404, 933
1391, 600.9017761945724, 833
1392, 601.3337688446045, 926
1393, 601.7657614946365, 991
1394, 602.1977541446686, 984
1395, 602.6297467947006, 952
1396, 603.0617394447327, 954
1397, 603.4937320947647, 979
1398, 603.9257247447968, 1047
1399, 604.3577173948288, 986
1400, 604.7897100448608, 978
1401, 605.2217026948929, 1015
1402, 605.6536953449249, 1070
1403, 606.085687994957, 1068
1404, 606.517680644989, 1091
1405, 606.9496732950211, 1121
1406, 607.3816659450531, 1093
1407, 607.8136585950851, 1170
1408, 608.2456512451172, 1186
1409, 608.6776438951492, 1079
1410, 609.1096365451813, 1093
1411, 609.5416291952133, 1198
1412, 609.9736218452454, 1251
1413, 610.4056144952774, 1276
1414, 610.8376071453094, 1251
1415, 611.2695997953415, 1323
1416, 611.7015924453735, 1280
1417, 612.1335850954056, 1241
1418, 612.5655777454376, 1310
1419, 612.9975703954697, 1350
1420, 613.4295630455017, 1499
1421, 613.8615556955338, 1488
1422, 614.2935483455658, 1461
1423, 614.7255409955978, 1488
1424, 615.1575336456299, 1531
1425, 615.5895262956619, 1493
1426, 616.021518945694, 1557
1427, 616.453511595726, 1594
1428, 616.885504245758, 1680
1429, 617.3174968957901, 1732
1430, 617.7494895458221, 1727
1431, 618.1814821958542, 1836
1432, 618.6134748458862, 1845
1433, 619.0454674959183, 1939
1434, 619.4774601459503, 1887
1435, 619.9094527959824, 1969
1436, 620.3414454460144, 2015
1437, 620.7734380960464, 2056
1438, 621.2054307460785, 2155
1439, 621.6374233961105, 2178
1440, 622.0694160461426, 2210
1441, 622.5014086961746, 2233
1442, 622.9334013462067, 2379
1443, 623.3653939962387, 2379
1444, 623.7973866462708, 2533
1445, 624.2293792963028, 2470
1446, 624.6613719463348, 2545
1447, 625.0933645963669, 2527
1448, 625.5253572463989, 2660
1449, 625.957349896431, 2838
1450, 626.389342546463, 2851
1451, 626.821335196495, 2901
1452, 627.2533278465271, 3001
1453, 627.6853204965591, 2968
1454, 628.1173131465912, 3158
1455, 628.5493057966232, 3239
1456, 628.9812984466553, 3229
1457, 629.4132910966873, 3498
1458, 629.8452837467194, 3515
1459, 630.2772763967514, 3530
1460, 630.7092690467834, 3671
1461, 631.1412616968155, 3720
1462, 631.5732543468475, 3698
1463, 632.0052469968796, 3955
1464, 632.4372396469116, 4009
1465, 632.8692322969437, 3977
1466, 633.3012249469757, 4228
1467, 633.7332175970078, 4258
1468, 634.1652102470398, 4212
1469, 634.5972028970718, 4463
1470, 635.0291955471039, 4548
1471, 635.4611881971359, 4624
1472, 635.893180847168, 4760
1473, 636.3251734972, 4935
1474, 636.757166147232, 4958
1475, 637.1891587972641, 4984
1476, 637.6211514472961, 5129
1477, 638.0531440973282, 5268
1478, 638.4851367473602, 5334
1479, 638.9171293973923, 5535
1480, 639.3491220474243, 5608
1481, 639.7811146974564, 5677
1482, 640.2131073474884, 5820
1483, 640.6450999975204, 5783
1484, 641.0770926475525, 5963
1485, 641.5090852975845, 6053
1486, 641.9410779476166, 6367
1487, 642.3730705976486, 6375
1488, 642.8050632476807, 6367
1489, 643.2370558977127, 6366
1490, 643.6690485477448, 6672
1491, 644.1010411977768, 6794
1492, 644.5330338478088, 6808
1493, 644.9650264978409, 6803
1494, 645.3970191478729, 6830
1495, 645.829011797905, 7069
1496, 646.261004447937, 7238
1497, 646.692997097969, 7261
1498, 647.1249897480011, 7241
1499, 647.5569823980331, 7329
1500, 647.9889750480652, 7668
1501, 648.4209676980972, 7513
1502, 648.8529603481293, 7627
1503, 649.2849529981613, 7684
1504, 649.7169456481934, 7787
1505, 650.1489382982254, 7821
1506, 650.5809309482574, 7824
1507, 651.0129235982895, 8046
1508, 651.4449162483215, 8063
1509, 651.8769088983536, 8143
1510, 652.3089015483856, 8084
1511, 652.7408941984177, 8191
1512, 653.1728868484497, 8308
1513, 653.6048794984818, 8353
1514, 654.0368721485138, 8396
1515, 654.4688647985458, 8496
1516, 654.9008574485779, 8315
1517, 655.3328500986099, 8467
1518, 655.764842748642, 8273
1519, 656.196835398674, 8512
1520, 656.628828048706, 8566
1521, 657.0608206987381, 8473
1522, 657.4928133487701, 8372
1523, 657.9248059988022, 8554
1524, 658.3567986488342, 8440
1525, 658.7887912988663, 8464
1526, 659.2207839488983, 8444
1527, 659.6527765989304, 8232
1528, 660.0847692489624, 8372
1529, 660.5167618989944, 8273
1530, 660.9487545490265, 8433
1531, 661.3807471990585, 8388
1532, 661.8127398490906, 8316
1533, 662.2447324991226, 7970
1534, 662.6767251491547, 8291
1535, 663.1087177991867, 8243
1536, 663.5407104492188, 7905
1537, 663.9727030992508, 7847
1538, 664.4046957492828, 7887
1539, 664.8366883993149, 7784
1540, 665.2686810493469, 7689
1541, 665.700673699379, 7520
1542, 666.132666349411, 7621
1543, 666.564658999443, 7582
1544, 666.9966516494751, 7334
1545, 667.4286442995071, 7290
1546, 667.8606369495392, 7108
1547, 668.2926295995712, 7064
1548, 668.7246222496033, 6899
1549, 669.1566148996353, 6849
1550, 669.5886075496674, 6653
1551, 670.0206001996994, 6728
1552, 670.4525928497314, 6523
1553, 670.8845854997635, 6470
1554, 671.3165781497955, 6321
1555, 671.7485707998276, 6151
1556, 672.1805634498596, 6067
1557, 672.6125560998917, 5882
1558, 673.0445487499237, 5823
1559, 673.4765413999557, 5603
1560, 673.9085340499878, 5627
1561, 674.3405267000198, 5455
1562, 674.7725193500519, 5302
1563, 675.2045120000839, 5118
1564, 675.636504650116, 5016
1565, 676.068497300148, 4836
1566, 676.50048995018, 4720
1567, 676.9324826002121, 4779
1568, 677.3644752502441, 4575
1569, 677.7964679002762, 4432
1570, 678.2284605503082, 4360
1571, 678.6604532003403, 4120
1572, 679.0924458503723, 3894
1573, 679.5244385004044, 3983
1574, 679.9564311504364, 3820
1575, 680.3884238004684, 3681
1576, 680.8204164505005, 3594
1577, 681.2524091005325, 3414
1578, 681.6844017505646, 3255
1579, 682.1163944005966, 3153
1580, 682.5483870506287, 3209
1581, 682.9803797006607, 2978
1582, 683.4123723506927, 2919
1583, 683.8443650007248, 2797
1584, 684.2763576507568, 2671
1585, 684.7083503007889, 2519
1586, 685.1403429508209, 2485
1587, 685.572335600853, 2378
1588, 686.004328250885, 2238
1589, 686.436320900917, 2141
1590, 686.8683135509491, 2101
1591, 687.3003062009811, 1948
1592, 687.7322988510132, 1889
1593, 688.1642915010452, 1781
1594, 688.5962841510773, 1745
1595, 689.0282768011093, 1659
1596, 689.4602694511414, 1523
1597, 689.8922621011734, 1518
1598, 690.3242547512054, 1513
1599, 690.7562474012375, 1379
1600, 691.1882400512695, 1320
1601, 691.6202327013016, 1182
1602, 692.0522253513336, 1193
1603, 692.4842180013657, 1118
1604, 692.9162106513977, 1012
1605, 693.3482033014297, 1046
1606, 693.7801959514618, 951
1607, 694.2121886014938, 948
1608, 694.6441812515259, 842
1609, 695.0761739015579, 826
1610, 695.50816655159, 741
1611, 695.940159201622, 687
1612, 696.372151851654, 664
1613, 696.8041445016861, 651
1614, 697.2361371517181, 596
1615, 697.6681298017502, 565
1616, 698.1001224517822, 534
1617, 698.5321151018143, 517
1618, 698.9641077518463, 442
1619, 699.3961004018784, 457
1620, 699.8280930519104, 441
1621, 700.2600857019424, 411
1622, 700.6920783519745, 356
1623, 701.1240710020065, 355
1624, 701.5560636520386, 340
1625, 701.9880563020706, 307
1626, 702.4200489521027, 287
1627, 702.8520416021347, 274
1628, 703.2840342521667, 261
1629, 703.7160269021988, 225
1630, 704.1480195522308, 224
1631, 704.5800122022629, 189
1632, 705.0120048522949, 210
1633, 705.443997502327, 185
1634, 705.875990152359, 170
1635, 706.307982802391, 133
1636, 706.7399754524231, 143
1637, 707.1719681024551, 134
1638, 707.6039607524872, 121
1639, 708.0359534025192, 108
1640, 708.4679460525513, 118
1641, 708.8999387025833, 109
1642, 709.3319313526154, 100
1643, 709.7639240026474, 101
1644, 710.1959166526794, 89
1645, 710.6279093027115, 68
1646, 711.0599019527435, 74
1647, 711.4918946027756, 71
1648, 711.9238872528076, 55
1649, 712.3558799028397, 59
1650, 712.7878725528717, 65
1651, 713.2198652029037, 65
1652, 713.6518578529358, 57
1653, 714.0838505029678, 51
1654, 714.5158431529999, 44
1655, 714.9478358030319, 38
1656, 715.379828453064, 39
1657, 715.811821103096, 42
1658, 716.243813753128, 30
1659, 716.6758064031601, 21
1660, 717.1077990531921, 42
1661, 717.5397917032242, 31
1662, 717.9717843532562, 23
1663, 718.4037770032883, 27
1664, 718.8357696533203, 33
1665, 719.2677623033524, 34
1666, 719.6997549533844, 23
1667, 720.1317476034164, 26
1668, 720.5637402534485, 15
1669, 720.9957329034805, 21
1670, 721.4277255535126, 20
1671, 721.8597182035446, 28
1672, 722.2917108535767, 20
1673, 722.7237035036087, 23
1674, 723.1556961536407, 15
1675, 723.5876888036728, 23
1676, 724.0196814537048, 17
1677, 724.4516741037369, 23
1678, 724.8836667537689, 13
1679, 725.315659403801, 19
1680, 725.747652053833, 18
1681, 726.179644703865, 18
1682, 726.6116373538971, 10
1683, 727.0436300039291, 21
1684, 727.4756226539612, 20
1685, 727.9076153039932, 15
1686, 728.3396079540253, 18
1687, 728.7716006040573, 14
1688, 729.2035932540894, 10
1689, 729.6355859041214, 16
1690, 730.0675785541534, 15
1691, 730.4995712041855, 19
1692, 730.9315638542175, 10
1693, 731.3635565042496, 10
1694, 731.7955491542816, 21
1695, 732.2275418043137, 11
1696, 732.6595344543457, 17
1697, 733.0915271043777, 15
1698, 733.5235197544098, 15
1699, 733.9555124044418, 17
1700, 734.3875050544739, 13
1701, 734.8194977045059, 25
1702, 735.251490354538, 13
1703, 735.68348300457, 14
1704, 736.115475654602, 11
1705, 736.5474683046341, 17
1706, 736.9794609546661, 14
1707, 737.4114536046982, 13
1708, 737.8434462547302, 11
1709, 738.2754389047623, 19
1710, 738.7074315547943, 11
1711, 739.1394242048264, 22
1712, 739.5714168548584, 17
1713, 740.0034095048904, 11
1714, 740.4354021549225, 14
1715, 740.8673948049545, 9
1716, 741.2993874549866, 21
1717, 741.7313801050186, 12
1718, 742.1633727550507, 15
1719, 742.5953654050827, 14
1720, 743.0273580551147, 14
1721, 743.4593507051468, 12
1722, 743.8913433551788, 15
1723, 744.3233360052109, 11
1724, 744.7553286552429, 13
1725, 745.187321305275, 22
1726, 745.619313955307, 11
1727, 746.051306605339, 13
1728, 746.4832992553711, 13
1729, 746.9152919054031, 8
1730, 747.3472845554352, 14
1731, 747.7792772054672, 12
1732, 748.2112698554993, 18
1733, 748.6432625055313, 21
1734, 749.0752551555634, 7
1735, 749.5072478055954, 7
1736, 749.9392404556274, 16
1737, 750.3712331056595, 7
1738, 750.8032257556915, 13
1739, 751.2352184057236, 9
1740, 751.6672110557556, 15
1741, 752.0992037057877, 13
1742, 752.5311963558197, 16
1743, 752.9631890058517, 14
1744, 753.3951816558838, 14
1745, 753.8271743059158, 8
1746, 754.2591669559479, 12
1747, 754.6911596059799, 12
1748, 755.123152256012, 13
1749, 755.555144906044, 12
1750, 755.987137556076, 13
1751, 756.4191302061081, 18
1752, 756.8511228561401, 14
1753, 757.2831155061722, 17
1754, 757.7151081562042, 10
1755, 758.1471008062363, 20
1756, 758.5790934562683, 17
1757, 759.0110861063004, 19
1758, 759.4430787563324, 11
1759, 759.8750714063644, 19
1760, 760.3070640563965, 21
1761, 760.7390567064285, 10
1762, 761.1710493564606, 12
1763, 761.6030420064926, 17
1764, 762.0350346565247, 18
1765, 762.4670273065567, 9
1766, 762.8990199565887, 9
1767, 763.3310126066208, 16
1768, 763.7630052566528, 22
1769, 764.1949979066849, 24
1770, 764.6269905567169, 12
1771, 765.058983206749, 14
1772, 765.490975856781, 17
1773, 765.922968506813, 18
1774, 766.3549611568451, 8
1775, 766.7869538068771, 9
1776, 767.2189464569092, 18
1777, 767.6509391069412, 14
1778, 768.0829317569733, 8
1779, 768.5149244070053, 16
1780, 768.9469170570374, 21
1781, 769.3789097070694, 14
1782, 769.8109023571014, 13
1783, 770.2428950071335, 11
1784, 770.6748876571655, 24
1785, 771.1068803071976, 12
1786, 771.5388729572296, 10
1787, 771.9708656072617, 21
1788, 772.4028582572937, 13
1789, 772.8348509073257, 11
1790, 773.2668435573578, 16
1791, 773.6988362073898, 16
1792, 774.1308288574219, 16
1793, 774.5628215074539, 13
1794, 774.994814157486, 11
1795, 775.426806807518, 18
1796, 775.85879945755, 5
1797, 776.2907921075821, 12
1798, 776.7227847576141, 20
1799, 777.1547774076462, 14
1800, 777.5867700576782, 10
1801, 778.0187627077103, 15
1802, 778.4507553577423, 9
1803, 778.8827480077744, 14
1804, 779.3147406578064, 14
1805, 779.7467333078384, 16
1806, 780.1787259578705, 10
1807, 780.6107186079025, 11
1808, 781.0427112579346, 13
1809, 781.4747039079666, 15
1810, 781.9066965579987, 13
1811, 782.3386892080307, 9
1812, 782.7706818580627, 12
1813, 783.2026745080948, 17
1814, 783.6346671581268, 8
1815, 784.0666598081589, 17
1816, 784.4986524581909, 7
1817, 784.930645108223, 15
1818, 785.362637758255, 11
1819, 785.794630408287, 15
1820, 786.2266230583191, 12
1821, 786.6586157083511, 15
1822, 787.0906083583832, 16
1823, 787.5226010084152, 14
1824, 787.9545936584473, 19
1825, 788.3865863084793, 9
1826, 788.8185789585114, 8
1827, 789.2505716085434, 15
1828, 789.6825642585754, 12
1829, 790.1145569086075, 9
1830, 790.5465495586395, 16
1831, 790.9785422086716, 9
1832, 791.4105348587036, 14
1833, 791.8425275087357, 15
1834, 792.2745201587677, 16
1835, 792.7065128087997, 19
1836, 793.1385054588318, 15
1837, 793.5704981088638, 5
1838, 794.0024907588959, 11
1839, 794.4344834089279, 8
1840, 794.86647605896, 11
1841, 795.298468708992, 11
1842, 795.730461359024, 14
1843, 796.1624540090561, 12
1844, 796.5944466590881, 11
1845, 797.0264393091202, 8
1846, 797.4584319591522, 16
1847, 797.8904246091843, 14
1848, 798.3224172592163, 14
1849, 798.7544099092484, 14
1850, 799.1864025592804, 10
1851, 799.6183952093124, 21
1852, 800.0503878593445, 14
1853, 800.4823805093765, 11
1854, 800.9143731594086, 13
1855, 801.3463658094406, 5
