Start Time, Thu Oct 19 14:18:24 GMT+0200 2023
Energy calibration,  Offset: -0.05799521133303642, Slope: 0.047459252178668976, Quadratic: 0
Live Time (s), 62223.4
Real Time (s), 83513.02
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
2144, 101.69464145973325, 3197
2145, 101.74210071191192, 3248
2146, 101.78955996409059, 3141
2147, 101.83701921626925, 3141
2148, 101.88447846844792, 3257
2149, 101.93193772062659, 3181
2150, 101.97939697280526, 3284
2151, 102.02685622498393, 3223
2152, 102.0743154771626, 3168
2153, 102.12177472934127, 3205
2154, 102.16923398151994, 3259
2155, 102.2166932336986, 3165
2156, 102.26415248587728, 3221
2157, 102.31161173805594, 3250
2158, 102.35907099023461, 3241
2159, 102.40653024241328, 3152
2160, 102.45398949459195, 3290
2161, 102.50144874677062, 3186
2162, 102.54890799894929, 3204
2163, 102.59636725112796, 3186
2164, 102.64382650330663, 3119
2165, 102.6912857554853, 3183
2166, 102.73874500766397, 3290
2167, 102.78620425984263, 3273
2168, 102.8336635120213, 3171
2169, 102.88112276419997, 3234
2170, 102.92858201637864, 3090
2171, 102.97604126855731, 3206
2172, 103.02350052073598, 3241
2173, 103.07095977291465, 3210
2174, 103.11841902509332, 3266
2175, 103.16587827727199, 3257
2176, 103.21333752945065, 3203
2177, 103.26079678162932, 3360
2178, 103.308256033808, 3164
2179, 103.35571528598666, 3203
2180, 103.40317453816533, 3163
2181, 103.450633790344, 3200
2182, 103.49809304252267, 3169
2183, 103.54555229470134, 3230
2184, 103.59301154688, 3098
2185, 103.64047079905868, 3259
2186, 103.68793005123734, 3196
2187, 103.73538930341601, 3222
2188, 103.78284855559468, 3190
2189, 103.83030780777335, 3174
2190, 103.87776705995202, 3207
2191, 103.92522631213069, 3281
2192, 103.97268556430936, 3089
2193, 104.02014481648803, 3131
2194, 104.0676040686667, 3260
2195, 104.11506332084537, 3154
2196, 104.16252257302403, 3322
2197, 104.2099818252027, 3166
2198, 104.25744107738137, 3150
2199, 104.30490032956004, 3157
2200, 104.35235958173871, 3267
2201, 104.39981883391738, 3159
2202, 104.44727808609605, 3293
2203, 104.49473733827472, 3240
2204, 104.54219659045339, 3247
2205, 104.58965584263206, 3178
2206, 104.63711509481072, 3199
2207, 104.6845743469894, 3210
2208, 104.73203359916806, 3080
2209, 104.77949285134673, 3125
2210, 104.8269521035254, 3207
2211, 104.87441135570407, 3239
2212, 104.92187060788274, 3220
2213, 104.9693298600614, 3237
2214, 105.01678911224008, 3253
2215, 105.06424836441875, 3204
2216, 105.11170761659741, 3174
2217, 105.15916686877608, 3130
2218, 105.20662612095475, 3245
2219, 105.25408537313342, 3287
2220, 105.30154462531209, 3251
2221, 105.34900387749076, 3248
2222, 105.39646312966943, 3248
2223, 105.4439223818481, 3176
2224, 105.49138163402677, 3154
2225, 105.53884088620543, 3262
2226, 105.5863001383841, 3316
2227, 105.63375939056277, 3092
2228, 105.68121864274144, 3177
2229, 105.72867789492011, 3185
2230, 105.77613714709878, 3286
2231, 105.82359639927745, 3136
2232, 105.87105565145612, 3260
2233, 105.91851490363479, 3117
2234, 105.96597415581346, 3224
2235, 106.01343340799212, 3277
2236, 106.0608926601708, 3134
2237, 106.10835191234946, 3320
2238, 106.15581116452813, 3230
2239, 106.2032704167068, 3149
2240, 106.25072966888547, 3212
2241, 106.29818892106414, 3128
2242, 106.34564817324281, 3269
2243, 106.39310742542148, 3182
2244, 106.44056667760015, 3227
2245, 106.48802592977881, 3175
2246, 106.53548518195748, 3268
2247, 106.58294443413615, 3142
2248, 106.63040368631482, 3126
2249, 106.67786293849349, 3275
2250, 106.72532219067216, 3174
2251, 106.77278144285083, 3270
2252, 106.8202406950295, 3175
2253, 106.86769994720817, 3255
2254, 106.91515919938684, 3188
2255, 106.9626184515655, 3167
2256, 107.01007770374417, 3168
2257, 107.05753695592284, 3184
2258, 107.10499620810151, 3163
2259, 107.15245546028018, 3160
2260, 107.19991471245885, 3166
2261, 107.24737396463752, 3294
2262, 107.29483321681619, 3192
2263, 107.34229246899486, 3146
2264, 107.38975172117352, 3205
2265, 107.4372109733522, 3107
2266, 107.48467022553086, 3197
2267, 107.53212947770953, 3202
2268, 107.5795887298882, 3175
2269, 107.62704798206687, 3238
2270, 107.67450723424554, 3264
2271, 107.72196648642421, 3163
2272, 107.76942573860288, 3124
2273, 107.81688499078155, 3243
2274, 107.86434424296021, 3221
2275, 107.91180349513888, 3139
2276, 107.95926274731755, 3166
2277, 108.00672199949622, 3102
2278, 108.05418125167489, 3291
2279, 108.10164050385356, 3207
2280, 108.14909975603223, 3227
2281, 108.1965590082109, 3224
2282, 108.24401826038957, 3219
2283, 108.29147751256824, 3180
2284, 108.3389367647469, 3224
2285, 108.38639601692557, 3164
2286, 108.43385526910424, 3145
2287, 108.48131452128291, 3208
2288, 108.52877377346158, 3285
2289, 108.57623302564025, 3293
2290, 108.62369227781892, 3163
2291, 108.67115152999759, 3229
2292, 108.71861078217626, 3222
2293, 108.76607003435493, 3179
2294, 108.8135292865336, 3223
2295, 108.86098853871226, 3169
2296, 108.90844779089093, 3236
2297, 108.9559070430696, 3263
2298, 109.00336629524827, 3211
2299, 109.05082554742694, 3269
2300, 109.09828479960561, 3239
2301, 109.14574405178428, 3224
2302, 109.19320330396295, 3253
2303, 109.24066255614161, 3294
2304, 109.28812180832028, 3091
2305, 109.33558106049895, 3189
2306, 109.38304031267762, 3191
2307, 109.43049956485629, 3183
2308, 109.47795881703496, 3236
2309, 109.52541806921363, 3204
2310, 109.5728773213923, 3150
2311, 109.62033657357097, 3219
2312, 109.66779582574964, 3252
2313, 109.7152550779283, 3137
2314, 109.76271433010697, 3239
2315, 109.81017358228564, 3219
2316, 109.85763283446431, 3186
2317, 109.90509208664298, 3234
2318, 109.95255133882165, 3308
2319, 110.00001059100032, 3250
2320, 110.04746984317899, 3174
2321, 110.09492909535766, 3254
2322, 110.14238834753633, 3165
2323, 110.189847599715, 3174
2324, 110.23730685189366, 3236
2325, 110.28476610407233, 3167
2326, 110.332225356251, 3176
2327, 110.37968460842967, 3173
2328, 110.42714386060834, 3188
2329, 110.47460311278701, 3218
2330, 110.52206236496568, 3257
2331, 110.56952161714435, 3236
2332, 110.61698086932302, 3249
2333, 110.66444012150168, 3303
2334, 110.71189937368035, 3159
2335, 110.75935862585902, 3219
2336, 110.80681787803769, 3157
2337, 110.85427713021636, 3304
2338, 110.90173638239503, 3183
2339, 110.9491956345737, 3147
2340, 110.99665488675237, 3225
2341, 111.04411413893104, 3315
2342, 111.0915733911097, 3170
2343, 111.13903264328837, 3302
2344, 111.18649189546704, 3205
2345, 111.23395114764571, 3210
2346, 111.28141039982438, 3217
2347, 111.32886965200305, 3207
2348, 111.37632890418172, 3159
2349, 111.42378815636039, 3178
2350, 111.47124740853906, 3260
2351, 111.51870666071773, 3194
2352, 111.5661659128964, 3186
2353, 111.61362516507506, 3163
2354, 111.66108441725373, 3236
2355, 111.7085436694324, 3249
2356, 111.75600292161107, 3216
2357, 111.80346217378974, 3206
2358, 111.85092142596841, 3317
2359, 111.89838067814708, 3190
2360, 111.94583993032575, 3189
2361, 111.99329918250442, 3073
2362, 112.04075843468308, 3213
2363, 112.08821768686175, 3159
2364, 112.13567693904042, 3249
2365, 112.18313619121909, 3191
2366, 112.23059544339776, 3211
2367, 112.27805469557643, 3289
2368, 112.3255139477551, 3145
2369, 112.37297319993377, 3247
2370, 112.42043245211244, 3215
2371, 112.4678917042911, 3224
2372, 112.51535095646977, 3225
2373, 112.56281020864844, 3146
2374, 112.61026946082711, 3199
2375, 112.65772871300578, 3283
2376, 112.70518796518445, 3249
2377, 112.75264721736312, 3166
2378, 112.80010646954179, 3148
2379, 112.84756572172046, 3153
2380, 112.89502497389913, 3254
2381, 112.9424842260778, 3239
2382, 112.98994347825646, 3126
2383, 113.03740273043513, 3185
2384, 113.0848619826138, 3242
2385, 113.13232123479247, 3235
2386, 113.17978048697114, 3174
2387, 113.22723973914981, 3169
2388, 113.27469899132848, 3230
2389, 113.32215824350715, 3243
2390, 113.36961749568582, 3260
2391, 113.41707674786448, 3179
2392, 113.46453600004315, 3279
2393, 113.51199525222182, 3267
2394, 113.55945450440049, 3156
2395, 113.60691375657916, 3259
2396, 113.65437300875783, 3179
2397, 113.7018322609365, 3183
2398, 113.74929151311517, 3201
2399, 113.79675076529384, 3137
2400, 113.8442100174725, 3215
2401, 113.89166926965117, 3236
2402, 113.93912852182984, 3218
2403, 113.98658777400851, 3133
2404, 114.03404702618718, 3268
2405, 114.08150627836585, 3176
2406, 114.12896553054452, 3171
2407, 114.17642478272319, 3131
2408, 114.22388403490186, 3147
2409, 114.27134328708053, 3221
2410, 114.3188025392592, 3146
2411, 114.36626179143786, 3199
2412, 114.41372104361653, 3137
2413, 114.4611802957952, 3153
2414, 114.50863954797387, 3161
2415, 114.55609880015254, 3110
2416, 114.60355805233121, 3110
2417, 114.65101730450988, 3286
2418, 114.69847655668855, 3189
2419, 114.74593580886722, 3038
2420, 114.79339506104589, 3204
2421, 114.84085431322455, 3257
2422, 114.88831356540322, 3185
2423, 114.93577281758189, 3167
2424, 114.98323206976056, 3240
2425, 115.03069132193923, 3222
2426, 115.0781505741179, 3056
2427, 115.12560982629657, 3176
2428, 115.17306907847524, 3230
2429, 115.2205283306539, 3210
2430, 115.26798758283257, 3144
2431, 115.31544683501124, 3110
2432, 115.36290608718991, 3169
2433, 115.41036533936858, 3200
2434, 115.45782459154725, 3227
2435, 115.50528384372592, 3113
2436, 115.55274309590459, 3264
2437, 115.60020234808326, 3173
2438, 115.64766160026193, 3274
2439, 115.6951208524406, 3101
2440, 115.74258010461926, 3191
2441, 115.79003935679793, 3091
2442, 115.8374986089766, 3247
2443, 115.88495786115527, 3200
2444, 115.93241711333394, 3247
2445, 115.97987636551261, 3164
2446, 116.02733561769128, 3177
2447, 116.07479486986995, 3194
2448, 116.12225412204862, 3175
2449, 116.16971337422729, 3117
2450, 116.21717262640595, 3221
2451, 116.26463187858462, 3150
2452, 116.31209113076329, 3175
2453, 116.35955038294196, 3168
2454, 116.40700963512063, 3132
2455, 116.4544688872993, 3246
2456, 116.50192813947797, 3175
2457, 116.54938739165664, 3206
2458, 116.5968466438353, 3136
2459, 116.64430589601398, 3172
2460, 116.69176514819264, 3184
2461, 116.73922440037131, 3167
2462, 116.78668365254998, 3132
2463, 116.83414290472865, 3073
2464, 116.88160215690732, 3252
2465, 116.92906140908599, 3208
2466, 116.97652066126466, 3138
2467, 117.02397991344333, 3147
2468, 117.071439165622, 3170
2469, 117.11889841780066, 3112
2470, 117.16635766997933, 3184
2471, 117.213816922158, 3211
2472, 117.26127617433667, 3312
2473, 117.30873542651534, 3102
2474, 117.35619467869401, 3167
2475, 117.40365393087268, 3199
2476, 117.45111318305135, 3147
2477, 117.49857243523002, 3161
2478, 117.54603168740869, 3188
2479, 117.59349093958735, 3127
2480, 117.64095019176602, 3286
2481, 117.68840944394469, 3278
2482, 117.73586869612336, 3151
2483, 117.78332794830203, 3179
2484, 117.8307872004807, 3225
2485, 117.87824645265937, 3251
2486, 117.92570570483804, 3195
2487, 117.9731649570167, 3128
2488, 118.02062420919538, 3171
2489, 118.06808346137404, 3130
2490, 118.11554271355271, 3238
2491, 118.16300196573138, 3239
2492, 118.21046121791005, 3199
2493, 118.25792047008872, 3102
2494, 118.30537972226739, 3195
2495, 118.35283897444606, 3240
2496, 118.40029822662473, 3219
2497, 118.4477574788034, 3174
2498, 118.49521673098207, 3139
2499, 118.54267598316073, 3123
2500, 118.5901352353394, 3139
2501, 118.63759448751807, 3144
2502, 118.68505373969674, 3198
2503, 118.73251299187541, 3167
2504, 118.77997224405408, 3221
2505, 118.82743149623275, 3117
2506, 118.87489074841142, 3163
2507, 118.92235000059009, 3070
2508, 118.96980925276875, 3181
2509, 119.01726850494742, 3223
2510, 119.0647277571261, 3181
2511, 119.11218700930476, 3206
2512, 119.15964626148343, 3137
2513, 119.2071055136621, 3174
2514, 119.25456476584077, 3210
2515, 119.30202401801944, 3251
2516, 119.3494832701981, 3170
2517, 119.39694252237678, 3141
2518, 119.44440177455544, 3176
2519, 119.49186102673411, 3187
2520, 119.53932027891278, 3193
2521, 119.58677953109145, 3116
2522, 119.63423878327012, 3148
2523, 119.68169803544879, 3222
2524, 119.72915728762746, 3016
2525, 119.77661653980613, 3070
2526, 119.8240757919848, 3269
2527, 119.87153504416347, 3209
2528, 119.91899429634213, 3215
2529, 119.9664535485208, 3217
2530, 120.01391280069947, 3151
2531, 120.06137205287814, 3152
2532, 120.10883130505681, 3175
2533, 120.15629055723548, 3092
2534, 120.20374980941415, 3106
2535, 120.25120906159282, 3133
2536, 120.29866831377149, 3236
2537, 120.34612756595016, 3156
2538, 120.39358681812882, 3189
2539, 120.4410460703075, 3129
2540, 120.48850532248616, 3233
2541, 120.53596457466483, 3208
2542, 120.5834238268435, 3201
2543, 120.63088307902217, 3141
2544, 120.67834233120084, 3127
2545, 120.7258015833795, 3124
2546, 120.77326083555818, 3095
2547, 120.82072008773685, 3053
2548, 120.86817933991551, 3101
2549, 120.91563859209418, 3202
2550, 120.96309784427285, 3288
2551, 121.01055709645152, 3207
2552, 121.05801634863019, 3226
2553, 121.10547560080886, 3107
2554, 121.15293485298753, 3061
2555, 121.2003941051662, 3169
2556, 121.24785335734487, 3371
2557, 121.29531260952353, 3294
2558, 121.3427718617022, 3285
2559, 121.39023111388087, 3393
2560, 121.43769036605954, 3471
2561, 121.48514961823821, 3554
2562, 121.53260887041688, 3640
2563, 121.58006812259555, 3712
2564, 121.62752737477422, 3871
2565, 121.67498662695289, 3875
2566, 121.72244587913156, 3882
2567, 121.76990513131022, 3991
2568, 121.8173643834889, 3943
2569, 121.86482363566756, 3944
2570, 121.91228288784623, 3826
2571, 121.9597421400249, 3706
2572, 122.00720139220357, 3632
2573, 122.05466064438224, 3580
2574, 122.10211989656091, 3425
2575, 122.14957914873958, 3320
2576, 122.19703840091825, 3368
2577, 122.24449765309691, 3307
2578, 122.29195690527558, 3129
2579, 122.33941615745425, 3300
2580, 122.38687540963292, 3110
2581, 122.43433466181159, 3085
2582, 122.48179391399026, 3169
2583, 122.52925316616893, 3145
2584, 122.5767124183476, 3245
2585, 122.62417167052627, 3237
2586, 122.67163092270494, 3115
2587, 122.7190901748836, 3225
2588, 122.76654942706227, 3060
2589, 122.81400867924094, 3154
2590, 122.86146793141961, 3083
2591, 122.90892718359828, 3096
2592, 122.95638643577695, 2996
2593, 123.00384568795562, 3223
2594, 123.05130494013429, 3082
2595, 123.09876419231296, 3159
2596, 123.14622344449162, 3063
2597, 123.1936826966703, 3285
2598, 123.24114194884896, 3126
2599, 123.28860120102763, 3106
2600, 123.3360604532063, 3109
2601, 123.38351970538497, 3139
2602, 123.43097895756364, 3183
2603, 123.47843820974231, 3086
2604, 123.52589746192098, 3141
2605, 123.57335671409965, 3059
2606, 123.62081596627831, 3026
2607, 123.66827521845698, 3131
2608, 123.71573447063565, 3089
2609, 123.76319372281432, 3142
2610, 123.81065297499299, 3099
2611, 123.85811222717166, 3048
2612, 123.90557147935033, 3150
2613, 123.953030731529, 3161
2614, 124.00048998370767, 3051
2615, 124.04794923588634, 3163
2616, 124.095408488065, 3048
2617, 124.14286774024367, 3085
2618, 124.19032699242234, 3152
2619, 124.23778624460101, 3173
2620, 124.28524549677968, 3150
2621, 124.33270474895835, 3213
2622, 124.38016400113702, 3170
2623, 124.42762325331569, 3156
2624, 124.47508250549436, 3117
2625, 124.52254175767303, 3090
2626, 124.5700010098517, 3170
2627, 124.61746026203036, 3126
2628, 124.66491951420903, 3075
2629, 124.7123787663877, 3112
2630, 124.75983801856637, 3019
2631, 124.80729727074504, 3123
2632, 124.85475652292371, 3142
2633, 124.90221577510238, 3088
2634, 124.94967502728105, 3041
2635, 124.99713427945971, 3115
2636, 125.04459353163838, 3101
2637, 125.09205278381705, 3058
2638, 125.13951203599572, 3214
2639, 125.18697128817439, 3136
2640, 125.23443054035306, 3160
2641, 125.28188979253173, 3129
2642, 125.3293490447104, 3163
2643, 125.37680829688907, 3142
2644, 125.42426754906774, 3103
2645, 125.4717268012464, 3131
2646, 125.51918605342507, 3077
2647, 125.56664530560374, 3017
2648, 125.61410455778241, 3179
2649, 125.66156380996108, 3139
2650, 125.70902306213975, 3082
2651, 125.75648231431842, 3071
2652, 125.80394156649709, 3094
2653, 125.85140081867576, 3006
2654, 125.89886007085443, 3081
2655, 125.9463193230331, 3124
2656, 125.99377857521176, 3150
2657, 126.04123782739043, 3154
2658, 126.0886970795691, 3282
2659, 126.13615633174777, 3209
2660, 126.18361558392644, 3111
2661, 126.23107483610511, 3046
2662, 126.27853408828378, 3144
2663, 126.32599334046245, 2991
2664, 126.37345259264112, 3109
2665, 126.42091184481978, 3051
2666, 126.46837109699845, 3122
2667, 126.51583034917712, 3180
2668, 126.56328960135579, 3131
2669, 126.61074885353446, 3046
2670, 126.65820810571313, 3045
2671, 126.7056673578918, 3086
2672, 126.75312661007047, 3090
2673, 126.80058586224914, 3066
2674, 126.8480451144278, 3090
2675, 126.89550436660647, 3185
2676, 126.94296361878514, 3086
2677, 126.99042287096381, 3062
2678, 127.03788212314248, 3056
2679, 127.08534137532115, 3148
2680, 127.13280062749982, 3185
2681, 127.18025987967849, 3074
2682, 127.22771913185716, 3015
2683, 127.27517838403583, 3140
2684, 127.3226376362145, 3063
2685, 127.37009688839316, 3046
2686, 127.41755614057183, 3124
2687, 127.4650153927505, 3129
2688, 127.51247464492917, 3065
2689, 127.55993389710784, 3064
2690, 127.60739314928651, 3076
2691, 127.65485240146518, 3068
2692, 127.70231165364385, 3166
2693, 127.74977090582252, 3069
2694, 127.79723015800118, 3004
2695, 127.84468941017985, 3088
2696, 127.89214866235852, 3010
2697, 127.93960791453719, 3021
2698, 127.98706716671586, 3022
2699, 128.03452641889453, 3068
2700, 128.0819856710732, 3079
2701, 128.12944492325187, 3100
2702, 128.17690417543054, 3019
2703, 128.2243634276092, 3096
2704, 128.27182267978787, 2982
2705, 128.31928193196654, 3058
2706, 128.3667411841452, 2998
2707, 128.41420043632388, 2998
2708, 128.46165968850255, 3024
2709, 128.50911894068122, 3021
2710, 128.5565781928599, 3140
2711, 128.60403744503856, 3095
2712, 128.65149669721723, 3137
2713, 128.6989559493959, 3034
2714, 128.74641520157456, 3067
2715, 128.79387445375323, 3001
2716, 128.8413337059319, 3047
2717, 128.88879295811057, 3084
2718, 128.93625221028924, 3207
2719, 128.9837114624679, 3127
2720, 129.03117071464658, 3115
2721, 129.07862996682525, 3203
2722, 129.12608921900392, 3194
2723, 129.17354847118258, 3203
2724, 129.22100772336125, 3187
2725, 129.26846697553992, 3228
2726, 129.3159262277186, 3098
2727, 129.36338547989726, 3144
2728, 129.41084473207593, 3095
2729, 129.4583039842546, 3071
2730, 129.50576323643327, 3091
2731, 129.55322248861194, 3060
2732, 129.6006817407906, 3024
2733, 129.64814099296927, 2988
2734, 129.69560024514794, 3080
2735, 129.7430594973266, 3056
2736, 129.79051874950528, 3102
2737, 129.83797800168395, 3022
2738, 129.88543725386262, 3024
2739, 129.9328965060413, 2836
2740, 129.98035575821996, 2984
2741, 130.02781501039863, 2925
2742, 130.0752742625773, 3094
2743, 130.12273351475596, 3006
2744, 130.17019276693463, 2973
2745, 130.2176520191133, 2977
2746, 130.26511127129197, 3034
2747, 130.31257052347064, 3046
2748, 130.3600297756493, 2967
2749, 130.40748902782798, 2945
2750, 130.45494828000665, 2969
2751, 130.50240753218532, 3048
2752, 130.54986678436399, 3085
2753, 130.59732603654265, 3019
2754, 130.64478528872132, 3058
2755, 130.6922445409, 2966
2756, 130.73970379307866, 3044
2757, 130.78716304525733, 2993
2758, 130.834622297436, 3001
2759, 130.88208154961467, 2942
2760, 130.92954080179334, 2959
2761, 130.977000053972, 3062
2762, 131.02445930615067, 2947
2763, 131.07191855832934, 2917
2764, 131.119377810508, 3005
2765, 131.16683706268668, 2934
2766, 131.21429631486535, 3071
2767, 131.26175556704402, 2923
2768, 131.3092148192227, 2909
2769, 131.35667407140136, 2994
2770, 131.40413332358003, 2974
2771, 131.4515925757587, 3010
2772, 131.49905182793736, 2960
2773, 131.54651108011603, 3068
2774, 131.5939703322947, 2984
2775, 131.64142958447337, 2939
2776, 131.68888883665204, 3020
2777, 131.7363480888307, 2989
2778, 131.78380734100938, 3004
2779, 131.83126659318805, 3039
2780, 131.87872584536672, 3038
2781, 131.92618509754539, 3018
2782, 131.97364434972405, 2964
2783, 132.02110360190272, 3033
2784, 132.0685628540814, 2944
2785, 132.11602210626006, 3000
2786, 132.16348135843873, 2992
2787, 132.2109406106174, 2953
2788, 132.25839986279607, 3004
2789, 132.30585911497474, 2963
2790, 132.3533183671534, 3065
2791, 132.40077761933208, 3025
2792, 132.44823687151074, 2891
2793, 132.4956961236894, 2983
2794, 132.54315537586808, 3085
2795, 132.59061462804675, 2982
2796, 132.63807388022542, 2972
2797, 132.6855331324041, 2936
2798, 132.73299238458276, 2967
2799, 132.78045163676143, 2965
2800, 132.8279108889401, 2937
2801, 132.87537014111876, 2928
2802, 132.92282939329743, 2970
2803, 132.9702886454761, 3032
2804, 133.01774789765477, 2856
2805, 133.06520714983344, 2919
2806, 133.1126664020121, 2934
2807, 133.16012565419078, 2954
2808, 133.20758490636945, 2933
2809, 133.25504415854812, 3007
2810, 133.30250341072679, 2981
2811, 133.34996266290545, 3027
2812, 133.39742191508412, 2967
2813, 133.4448811672628, 2975
2814, 133.49234041944146, 2923
2815, 133.53979967162013, 3010
2816, 133.5872589237988, 3000
2817, 133.63471817597747, 2865
2818, 133.68217742815614, 3057
2819, 133.7296366803348, 3068
2820, 133.77709593251348, 2953
2821, 133.82455518469214, 3020
2822, 133.8720144368708, 2890
2823, 133.91947368904948, 2941
2824, 133.96693294122815, 2927
2825, 134.01439219340682, 2947
2826, 134.0618514455855, 2872
2827, 134.10931069776416, 2868
2828, 134.15676994994283, 2914
2829, 134.2042292021215, 2920
2830, 134.25168845430017, 2873
2831, 134.29914770647883, 2895
2832, 134.3466069586575, 2963
2833, 134.39406621083617, 2907
2834, 134.44152546301484, 2977
2835, 134.4889847151935, 3001
2836, 134.53644396737218, 2908
2837, 134.58390321955085, 2881
2838, 134.63136247172952, 2898
2839, 134.6788217239082, 2954
2840, 134.72628097608685, 2889
2841, 134.77374022826552, 2947
2842, 134.8211994804442, 2814
2843, 134.86865873262286, 2913
2844, 134.91611798480153, 2958
2845, 134.9635772369802, 2957
2846, 135.01103648915887, 2915
2847, 135.05849574133754, 2974
2848, 135.1059549935162, 2934
2849, 135.15341424569488, 3004
2850, 135.20087349787354, 2931
2851, 135.2483327500522, 2914
2852, 135.29579200223088, 2921
2853, 135.34325125440955, 2860
2854, 135.39071050658822, 2893
2855, 135.4381697587669, 2823
2856, 135.48562901094556, 2921
2857, 135.53308826312423, 3026
2858, 135.5805475153029, 2917
2859, 135.62800676748157, 2820
2860, 135.67546601966023, 2885
2861, 135.7229252718389, 2886
2862, 135.77038452401757, 2813
2863, 135.81784377619624, 2902
2864, 135.8653030283749, 2903
2865, 135.91276228055358, 2985
2866, 135.96022153273225, 2918
2867, 136.00768078491092, 2942
2868, 136.0551400370896, 2972
2869, 136.10259928926826, 2801
2870, 136.15005854144692, 2863
2871, 136.1975177936256, 2926
2872, 136.24497704580426, 2996
2873, 136.29243629798293, 2968
2874, 136.3398955501616, 2870
2875, 136.38735480234027, 2863
2876, 136.43481405451894, 2890
2877, 136.4822733066976, 2917
2878, 136.52973255887628, 2957
2879, 136.57719181105494, 2816
2880, 136.6246510632336, 2876
2881, 136.67211031541228, 2835
2882, 136.71956956759095, 2818
2883, 136.76702881976962, 2936
2884, 136.8144880719483, 2978
2885, 136.86194732412696, 2819
2886, 136.90940657630563, 2911
2887, 136.9568658284843, 2944
2888, 137.00432508066297, 2945
2889, 137.05178433284163, 2857
2890, 137.0992435850203, 2888
2891, 137.14670283719897, 2868
2892, 137.19416208937764, 2958
2893, 137.2416213415563, 2851
2894, 137.28908059373498, 2831
2895, 137.33653984591365, 2887
2896, 137.38399909809232, 2823
2897, 137.431458350271, 2930
2898, 137.47891760244966, 2896
2899, 137.52637685462832, 2863
2900, 137.573836106807, 2856
2901, 137.62129535898566, 2865
2902, 137.66875461116433, 2929
2903, 137.716213863343, 2783
2904, 137.76367311552167, 2897
2905, 137.81113236770034, 2874
2906, 137.858591619879, 2849
2907, 137.90605087205768, 2866
2908, 137.95351012423635, 2878
2909, 138.00096937641501, 2947
2910, 138.04842862859368, 2771
2911, 138.09588788077235, 2939
2912, 138.14334713295102, 2836
2913, 138.1908063851297, 2819
2914, 138.23826563730836, 2868
2915, 138.28572488948703, 2854
2916, 138.3331841416657, 2786
2917, 138.38064339384437, 2896
2918, 138.42810264602304, 2839
2919, 138.4755618982017, 2843
2920, 138.52302115038037, 2983
2921, 138.57048040255904, 2791
2922, 138.6179396547377, 2835
2923, 138.66539890691638, 2878
2924, 138.71285815909505, 2850
2925, 138.76031741127372, 2829
2926, 138.8077766634524, 2726
2927, 138.85523591563106, 2798
2928, 138.90269516780972, 2814
2929, 138.9501544199884, 2837
2930, 138.99761367216706, 2782
2931, 139.04507292434573, 2866
2932, 139.0925321765244, 2785
2933, 139.13999142870307, 2931
2934, 139.18745068088174, 2860
2935, 139.2349099330604, 2801
2936, 139.28236918523908, 2843
2937, 139.32982843741775, 2767
2938, 139.37728768959641, 2838
2939, 139.42474694177508, 2896
2940, 139.47220619395375, 2784
2941, 139.51966544613242, 2852
2942, 139.5671246983111, 2867
2943, 139.61458395048976, 2774
2944, 139.66204320266843, 2817
2945, 139.7095024548471, 2773
2946, 139.75696170702577, 2814
2947, 139.80442095920444, 2786
2948, 139.8518802113831, 2944
2949, 139.89933946356177, 2837
2950, 139.94679871574044, 2784
2951, 139.9942579679191, 2855
2952, 140.04171722009778, 2877
2953, 140.08917647227645, 2768
2954, 140.13663572445512, 2777
2955, 140.1840949766338, 2790
2956, 140.23155422881246, 2853
2957, 140.27901348099113, 2821
2958, 140.3264727331698, 2786
2959, 140.37393198534846, 2798
2960, 140.42139123752713, 2716
2961, 140.4688504897058, 2788
2962, 140.51630974188447, 2778
2963, 140.56376899406314, 2841
2964, 140.6112282462418, 2794
2965, 140.65868749842048, 2792
2966, 140.70614675059915, 2732
2967, 140.75360600277781, 2843
2968, 140.80106525495648, 2816
2969, 140.84852450713515, 2758
2970, 140.89598375931382, 2715
2971, 140.9434430114925, 2805
2972, 140.99090226367116, 2694
2973, 141.03836151584983, 2787
2974, 141.0858207680285, 2699
2975, 141.13328002020717, 2773
2976, 141.18073927238584, 2791
2977, 141.2281985245645, 2779
2978, 141.27565777674317, 2821
2979, 141.32311702892184, 2838
2980, 141.3705762811005, 2742
2981, 141.41803553327918, 2682
2982, 141.46549478545785, 2787
2983, 141.51295403763652, 2809
2984, 141.5604132898152, 2706
2985, 141.60787254199386, 2782
2986, 141.65533179417253, 2767
2987, 141.7027910463512, 2897
2988, 141.75025029852986, 2685
2989, 141.79770955070853, 2811
2990, 141.8451688028872, 2771
2991, 141.89262805506587, 2763
2992, 141.94008730724454, 2831
2993, 141.9875465594232, 2812
2994, 142.03500581160188, 2754
2995, 142.08246506378055, 2828
2996, 142.12992431595922, 2814
2997, 142.17738356813788, 2754
2998, 142.22484282031655, 2694
2999, 142.27230207249522, 2833
3000, 142.3197613246739, 2855
3001, 142.36722057685256, 2809
3002, 142.41467982903123, 2630
3003, 142.4621390812099, 2721
3004, 142.50959833338857, 2757
3005, 142.55705758556724, 2718
3006, 142.6045168377459, 2767
3007, 142.65197608992457, 2747
3008, 142.69943534210324, 2835
3009, 142.7468945942819, 2765
3010, 142.79435384646058, 2725
