Start Time, Wed Oct 18 11:11:30 GMT+0200 2023
Energy calibration,  Offset: -0.05799521133303642, Slope: 0.047459252178668976, Quadratic: 0
Live Time (s), 763.9
Real Time (s), 900
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
8914, 422.9937787093222, 6
8915, 423.0412379615009, 5
8916, 423.08869721367955, 5
8917, 423.1361564658582, 10
8918, 423.1836157180369, 11
8919, 423.23107497021556, 6
8920, 423.2785342223942, 8
8921, 423.3259934745729, 5
8922, 423.37345272675157, 6
8923, 423.42091197893023, 4
8924, 423.4683712311089, 7
8925, 423.5158304832876, 7
8926, 423.56328973546624, 10
8927, 423.6107489876449, 12
8928, 423.6582082398236, 6
8929, 423.70566749200225, 4
8930, 423.7531267441809, 6
8931, 423.8005859963596, 7
8932, 423.84804524853826, 6
8933, 423.8955045007169, 8
8934, 423.9429637528956, 8
8935, 423.99042300507426, 8
8936, 424.03788225725293, 8
8937, 424.0853415094316, 7
8938, 424.13280076161027, 5
8939, 424.18026001378894, 7
8940, 424.2277192659676, 9
8941, 424.2751785181463, 11
8942, 424.32263777032495, 3
8943, 424.3700970225036, 6
8944, 424.4175562746823, 5
8945, 424.46501552686095, 4
8946, 424.5124747790396, 5
8947, 424.5599340312183, 5
8948, 424.60739328339696, 4
8949, 424.6548525355756, 8
8950, 424.7023117877543, 11
8951, 424.74977103993297, 5
8952, 424.79723029211164, 8
8953, 424.8446895442903, 5
8954, 424.892148796469, 4
8955, 424.93960804864764, 10
8956, 424.9870673008263, 7
8957, 425.034526553005, 6
8958, 425.08198580518365, 9
8959, 425.1294450573623, 5
8960, 425.176904309541, 9
8961, 425.22436356171966, 9
8962, 425.2718228138983, 8
8963, 425.319282066077, 3
8964, 425.36674131825566, 9
8965, 425.41420057043433, 5
8966, 425.461659822613, 7
8967, 425.50911907479167, 11
8968, 425.55657832697034, 12
8969, 425.604037579149, 4
8970, 425.6514968313277, 9
8971, 425.69895608350635, 10
8972, 425.746415335685, 8
8973, 425.7938745878637, 9
8974, 425.84133384004235, 6
8975, 425.888793092221, 6
8976, 425.9362523443997, 5
8977, 425.98371159657836, 3
8978, 426.03117084875703, 9
8979, 426.0786301009357, 9
8980, 426.12608935311437, 7
8981, 426.17354860529304, 4
8982, 426.2210078574717, 5
8983, 426.2684671096504, 9
8984, 426.31592636182904, 9
8985, 426.3633856140077, 5
8986, 426.4108448661864, 6
8987, 426.45830411836505, 7
8988, 426.5057633705437, 6
8989, 426.5532226227224, 6
8990, 426.60068187490106, 9
8991, 426.6481411270797, 7
8992, 426.6956003792584, 7
8993, 426.74305963143706, 7
8994, 426.79051888361573, 5
8995, 426.8379781357944, 4
8996, 426.88543738797307, 7
8997, 426.93289664015174, 5
8998, 426.9803558923304, 8
8999, 427.0278151445091, 4
9000, 427.07527439668775, 14
9001, 427.1227336488664, 4
9002, 427.1701929010451, 4
9003, 427.21765215322375, 7
9004, 427.2651114054024, 5
9005, 427.3125706575811, 9
9006, 427.36002990975976, 7
9007, 427.40748916193843, 4
9008, 427.4549484141171, 7
9009, 427.50240766629577, 7
9010, 427.54986691847444, 8
9011, 427.5973261706531, 8
9012, 427.6447854228318, 10
9013, 427.69224467501044, 12
9014, 427.7397039271891, 7
9015, 427.7871631793678, 2
9016, 427.83462243154645, 10
9017, 427.8820816837251, 9
9018, 427.9295409359038, 6
9019, 427.97700018808246, 3
9020, 428.0244594402611, 6
9021, 428.0719186924398, 4
9022, 428.11937794461846, 9
9023, 428.16683719679713, 4
9024, 428.2142964489758, 8
9025, 428.26175570115447, 11
9026, 428.30921495333314, 7
9027, 428.3566742055118, 7
9028, 428.4041334576905, 3
9029, 428.45159270986915, 7
9030, 428.4990519620478, 8
9031, 428.5465112142265, 5
9032, 428.59397046640515, 8
9033, 428.6414297185838, 2
9034, 428.6888889707625, 7
9035, 428.73634822294116, 6
9036, 428.78380747511983, 10
9037, 428.8312667272985, 7
9038, 428.87872597947717, 10
9039, 428.92618523165584, 10
9040, 428.9736444838345, 7
9041, 429.0211037360132, 8
9042, 429.06856298819184, 9
9043, 429.1160222403705, 9
9044, 429.1634814925492, 7
9045, 429.21094074472785, 13
9046, 429.2583999969065, 4
9047, 429.3058592490852, 7
9048, 429.35331850126386, 7
9049, 429.4007777534425, 4
9050, 429.4482370056212, 1
9051, 429.49569625779986, 4
9052, 429.54315550997853, 4
9053, 429.5906147621572, 5
9054, 429.63807401433587, 10
9055, 429.68553326651454, 8
9056, 429.7329925186932, 6
9057, 429.7804517708719, 4
9058, 429.82791102305055, 6
9059, 429.8753702752292, 5
9060, 429.9228295274079, 6
9061, 429.97028877958655, 3
9062, 430.0177480317652, 7
9063, 430.0652072839439, 6
9064, 430.11266653612256, 8
9065, 430.16012578830123, 6
9066, 430.2075850404799, 4
9067, 430.25504429265857, 6
9068, 430.30250354483724, 5
9069, 430.3499627970159, 8
9070, 430.3974220491946, 5
9071, 430.44488130137324, 6
9072, 430.4923405535519, 4
9073, 430.5397998057306, 12
9074, 430.58725905790925, 5
9075, 430.6347183100879, 5
9076, 430.6821775622666, 10
9077, 430.72963681444526, 4
9078, 430.7770960666239, 3
9079, 430.8245553188026, 5
9080, 430.87201457098126, 10
9081, 430.91947382315993, 12
9082, 430.9669330753386, 4
9083, 431.01439232751727, 4
9084, 431.06185157969594, 7
9085, 431.1093108318746, 1
9086, 431.1567700840533, 6
9087, 431.20422933623195, 9
9088, 431.2516885884106, 4
9089, 431.2991478405893, 8
9090, 431.34660709276795, 6
9091, 431.3940663449466, 10
9092, 431.4415255971253, 9
9093, 431.48898484930396, 9
9094, 431.53644410148263, 9
9095, 431.5839033536613, 3
9096, 431.63136260583997, 10
9097, 431.67882185801864, 9
9098, 431.7262811101973, 2
9099, 431.773740362376, 5
9100, 431.82119961455464, 5
9101, 431.8686588667333, 6
9102, 431.916118118912, 5
9103, 431.96357737109065, 7
9104, 432.0110366232693, 9
9105, 432.058495875448, 6
9106, 432.10595512762666, 13
9107, 432.1534143798053, 4
9108, 432.200873631984, 2
9109, 432.24833288416266, 6
9110, 432.29579213634133, 9
9111, 432.34325138852, 6
9112, 432.39071064069867, 5
9113, 432.43816989287734, 8
9114, 432.485629145056, 4
9115, 432.5330883972347, 10
9116, 432.58054764941335, 4
9117, 432.628006901592, 7
9118, 432.6754661537707, 5
9119, 432.72292540594935, 7
9120, 432.770384658128, 7
9121, 432.8178439103067, 8
9122, 432.86530316248536, 5
9123, 432.91276241466403, 7
9124, 432.9602216668427, 4
9125, 433.00768091902137, 9
9126, 433.05514017120004, 10
9127, 433.1025994233787, 9
9128, 433.1500586755574, 10
9129, 433.19751792773604, 8
9130, 433.2449771799147, 8
9131, 433.2924364320934, 7
9132, 433.33989568427205, 8
9133, 433.3873549364507, 7
9134, 433.4348141886294, 3
9135, 433.48227344080806, 7
9136, 433.5297326929867, 5
9137, 433.5771919451654, 5
9138, 433.62465119734406, 10
9139, 433.67211044952273, 6
9140, 433.7195697017014, 9
9141, 433.7670289538801, 8
9142, 433.81448820605874, 9
9143, 433.8619474582374, 2
9144, 433.9094067104161, 7
9145, 433.95686596259475, 5
9146, 434.0043252147734, 7
9147, 434.0517844669521, 8
9148, 434.09924371913075, 4
9149, 434.1467029713094, 8
9150, 434.1941622234881, 8
9151, 434.24162147566676, 7
9152, 434.28908072784543, 10
9153, 434.3365399800241, 7
9154, 434.38399923220277, 2
9155, 434.43145848438144, 9
9156, 434.4789177365601, 8
9157, 434.5263769887388, 6
9158, 434.57383624091744, 9
9159, 434.6212954930961, 5
9160, 434.6687547452748, 7
9161, 434.71621399745345, 2
9162, 434.7636732496321, 3
9163, 434.8111325018108, 5
9164, 434.85859175398946, 5
9165, 434.9060510061681, 9
9166, 434.9535102583468, 9
9167, 435.00096951052547, 5
9168, 435.04842876270413, 5
9169, 435.0958880148828, 4
9170, 435.1433472670615, 3
9171, 435.19080651924014, 6
9172, 435.2382657714188, 5
9173, 435.2857250235975, 8
9174, 435.33318427577615, 5
9175, 435.3806435279548, 2
9176, 435.4281027801335, 6
9177, 435.47556203231215, 5
9178, 435.5230212844908, 6
9179, 435.5704805366695, 6
9180, 435.61793978884816, 9
9181, 435.66539904102683, 9
9182, 435.7128582932055, 8
9183, 435.76031754538417, 7
9184, 435.80777679756284, 6
9185, 435.8552360497415, 7
9186, 435.9026953019202, 6
9187, 435.95015455409884, 5
9188, 435.9976138062775, 8
9189, 436.0450730584562, 5
9190, 436.09253231063485, 6
9191, 436.1399915628135, 6
9192, 436.1874508149922, 7
9193, 436.23491006717086, 7
9194, 436.2823693193495, 8
9195, 436.3298285715282, 15
9196, 436.37728782370687, 9
9197, 436.42474707588553, 8
9198, 436.4722063280642, 9
9199, 436.5196655802429, 3
9200, 436.56712483242154, 4
9201, 436.6145840846002, 7
9202, 436.6620433367789, 6
9203, 436.70950258895755, 7
9204, 436.7569618411362, 7
9205, 436.8044210933149, 13
9206, 436.85188034549356, 6
9207, 436.8993395976722, 11
9208, 436.9467988498509, 15
9209, 436.99425810202956, 8
9210, 437.04171735420823, 7
9211, 437.0891766063869, 8
9212, 437.13663585856557, 7
9213, 437.18409511074424, 7
9214, 437.2315543629229, 8
9215, 437.2790136151016, 8
9216, 437.32647286728024, 6
9217, 437.3739321194589, 5
9218, 437.4213913716376, 7
9219, 437.46885062381625, 3
9220, 437.5163098759949, 5
9221, 437.5637691281736, 10
9222, 437.61122838035226, 4
9223, 437.6586876325309, 4
9224, 437.7061468847096, 6
9225, 437.75360613688827, 9
9226, 437.80106538906693, 4
9227, 437.8485246412456, 11
9228, 437.8959838934243, 5
9229, 437.94344314560294, 12
9230, 437.9909023977816, 8
9231, 438.0383616499603, 4
9232, 438.08582090213895, 8
9233, 438.1332801543176, 5
9234, 438.1807394064963, 3
9235, 438.22819865867496, 7
9236, 438.2756579108536, 6
9237, 438.3231171630323, 7
9238, 438.37057641521096, 9
9239, 438.41803566738963, 3
9240, 438.4654949195683, 9
9241, 438.51295417174697, 9
9242, 438.56041342392564, 9
9243, 438.6078726761043, 4
9244, 438.655331928283, 7
9245, 438.70279118046165, 6
9246, 438.7502504326403, 7
9247, 438.797709684819, 7
9248, 438.84516893699765, 7
9249, 438.8926281891763, 4
9250, 438.940087441355, 9
9251, 438.98754669353366, 9
9252, 439.0350059457123, 12
9253, 439.082465197891, 4
9254, 439.12992445006967, 5
9255, 439.17738370224833, 7
9256, 439.224842954427, 5
9257, 439.2723022066057, 2
9258, 439.31976145878434, 10
9259, 439.367220710963, 6
9260, 439.4146799631417, 7
9261, 439.46213921532035, 6
9262, 439.509598467499, 4
9263, 439.5570577196777, 5
9264, 439.60451697185636, 9
9265, 439.651976224035, 6
9266, 439.6994354762137, 7
9267, 439.74689472839236, 2
9268, 439.79435398057103, 8
9269, 439.8418132327497, 6
9270, 439.88927248492837, 5
9271, 439.93673173710704, 3
9272, 439.9841909892857, 4
9273, 440.0316502414644, 10
9274, 440.07910949364305, 9
9275, 440.1265687458217, 8
9276, 440.1740279980004, 3
9277, 440.22148725017905, 6
9278, 440.2689465023577, 6
9279, 440.3164057545364, 7
9280, 440.36386500671506, 5
9281, 440.4113242588937, 3
9282, 440.4587835110724, 12
9283, 440.50624276325107, 7
9284, 440.55370201542974, 7
9285, 440.6011612676084, 4
9286, 440.6486205197871, 6
9287, 440.69607977196574, 6
9288, 440.7435390241444, 11
9289, 440.7909982763231, 7
9290, 440.83845752850175, 11
9291, 440.8859167806804, 7
9292, 440.9333760328591, 10
9293, 440.98083528503776, 4
9294, 441.0282945372164, 6
9295, 441.0757537893951, 7
9296, 441.12321304157376, 7
9297, 441.17067229375243, 2
9298, 441.2181315459311, 3
9299, 441.26559079810977, 2
9300, 441.31305005028844, 4
9301, 441.3605093024671, 7
9302, 441.4079685546458, 4
9303, 441.45542780682445, 6
9304, 441.5028870590031, 8
9305, 441.5503463111818, 13
9306, 441.59780556336045, 5
9307, 441.6452648155391, 3
9308, 441.6927240677178, 4
9309, 441.74018331989646, 5
9310, 441.78764257207513, 5
9311, 441.8351018242538, 8
9312, 441.88256107643247, 7
9313, 441.93002032861114, 16
9314, 441.9774795807898, 7
9315, 442.0249388329685, 9
9316, 442.07239808514714, 9
9317, 442.1198573373258, 9
9318, 442.1673165895045, 5
9319, 442.21477584168315, 7
9320, 442.2622350938618, 5
9321, 442.3096943460405, 6
9322, 442.35715359821916, 9
9323, 442.4046128503978, 14
9324, 442.4520721025765, 13
9325, 442.49953135475516, 5
9326, 442.54699060693383, 6
9327, 442.5944498591125, 7
9328, 442.64190911129117, 6
9329, 442.68936836346984, 13
9330, 442.7368276156485, 7
9331, 442.7842868678272, 7
9332, 442.83174612000585, 7
9333, 442.8792053721845, 8
9334, 442.9266646243632, 5
9335, 442.97412387654185, 8
9336, 443.0215831287205, 6
9337, 443.0690423808992, 7
9338, 443.11650163307786, 13
9339, 443.16396088525653, 7
9340, 443.2114201374352, 8
9341, 443.25887938961387, 5
9342, 443.30633864179254, 5
9343, 443.3537978939712, 6
9344, 443.4012571461499, 5
9345, 443.44871639832854, 12
9346, 443.4961756505072, 6
9347, 443.5436349026859, 7
9348, 443.59109415486455, 7
9349, 443.6385534070432, 6
9350, 443.6860126592219, 6
9351, 443.73347191140056, 10
9352, 443.7809311635792, 11
9353, 443.8283904157579, 10
9354, 443.87584966793656, 11
9355, 443.92330892011523, 8
9356, 443.9707681722939, 7
9357, 444.01822742447257, 9
9358, 444.06568667665124, 9
9359, 444.1131459288299, 4
9360, 444.1606051810086, 7
9361, 444.20806443318725, 5
9362, 444.2555236853659, 3
9363, 444.3029829375446, 5
9364, 444.35044218972325, 4
9365, 444.3979014419019, 6
9366, 444.4453606940806, 8
9367, 444.49281994625926, 9
9368, 444.54027919843793, 8
9369, 444.5877384506166, 5
9370, 444.63519770279527, 3
9371, 444.68265695497394, 8
9372, 444.7301162071526, 7
9373, 444.7775754593313, 5
9374, 444.82503471150994, 9
9375, 444.8724939636886, 9
9376, 444.9199532158673, 10
9377, 444.96741246804595, 7
9378, 445.0148717202246, 4
9379, 445.0623309724033, 4
9380, 445.10979022458196, 7
9381, 445.1572494767606, 8
9382, 445.2047087289393, 7
9383, 445.25216798111796, 6
9384, 445.29962723329663, 6
9385, 445.3470864854753, 3
9386, 445.39454573765397, 4
9387, 445.44200498983264, 3
9388, 445.4894642420113, 7
9389, 445.53692349419, 6
9390, 445.58438274636865, 6
9391, 445.6318419985473, 9
9392, 445.679301250726, 10
9393, 445.72676050290465, 7
9394, 445.7742197550833, 10
9395, 445.821679007262, 13
9396, 445.86913825944066, 7
9397, 445.91659751161933, 9
9398, 445.964056763798, 2
9399, 446.01151601597667, 11
9400, 446.05897526815534, 12
9401, 446.106434520334, 4
9402, 446.1538937725127, 3
9403, 446.20135302469134, 3
9404, 446.24881227687, 2
9405, 446.2962715290487, 9
9406, 446.34373078122735, 4
9407, 446.391190033406, 14
9408, 446.4386492855847, 9
9409, 446.48610853776336, 11
9410, 446.533567789942, 8
9411, 446.5810270421207, 13
9412, 446.62848629429936, 10
9413, 446.67594554647803, 6
9414, 446.7234047986567, 8
9415, 446.77086405083537, 9
9416, 446.81832330301404, 5
9417, 446.8657825551927, 5
9418, 446.9132418073714, 8
9419, 446.96070105955005, 4
9420, 447.0081603117287, 5
9421, 447.0556195639074, 6
9422, 447.10307881608605, 11
9423, 447.1505380682647, 6
9424, 447.1979973204434, 4
9425, 447.24545657262206, 5
9426, 447.29291582480073, 8
9427, 447.3403750769794, 6
9428, 447.38783432915807, 9
9429, 447.43529358133674, 9
9430, 447.4827528335154, 3
9431, 447.5302120856941, 13
9432, 447.57767133787274, 9
9433, 447.6251305900514, 5
9434, 447.6725898422301, 7
9435, 447.72004909440875, 4
9436, 447.7675083465874, 6
9437, 447.8149675987661, 6
9438, 447.86242685094476, 5
9439, 447.9098861031234, 6
9440, 447.9573453553021, 7
9441, 448.00480460748076, 7
9442, 448.05226385965943, 9
9443, 448.0997231118381, 3
9444, 448.14718236401677, 13
9445, 448.19464161619544, 9
9446, 448.2421008683741, 6
9447, 448.2895601205528, 5
9448, 448.33701937273145, 5
9449, 448.3844786249101, 8
9450, 448.4319378770888, 2
9451, 448.47939712926745, 7
9452, 448.5268563814461, 10
9453, 448.5743156336248, 5
9454, 448.62177488580346, 7
9455, 448.66923413798213, 5
9456, 448.7166933901608, 7
9457, 448.76415264233947, 5
9458, 448.81161189451814, 7
9459, 448.8590711466968, 7
9460, 448.9065303988755, 9
9461, 448.95398965105414, 5
9462, 449.0014489032328, 5
9463, 449.0489081554115, 9
9464, 449.09636740759015, 10
9465, 449.1438266597688, 1
9466, 449.1912859119475, 4
9467, 449.23874516412616, 4
9468, 449.2862044163048, 5
9469, 449.3336636684835, 3
9470, 449.38112292066216, 7
9471, 449.42858217284083, 4
9472, 449.4760414250195, 6
9473, 449.5235006771982, 8
9474, 449.57095992937684, 3
9475, 449.6184191815555, 6
9476, 449.6658784337342, 6
9477, 449.71333768591285, 7
9478, 449.7607969380915, 9
9479, 449.8082561902702, 7
9480, 449.85571544244885, 10
9481, 449.9031746946275, 8
9482, 449.9506339468062, 6
9483, 449.99809319898486, 7
9484, 450.04555245116353, 9
9485, 450.0930117033422, 6
9486, 450.14047095552087, 5
9487, 450.18793020769954, 7
9488, 450.2353894598782, 5
9489, 450.2828487120569, 4
9490, 450.33030796423554, 9
9491, 450.3777672164142, 3
9492, 450.4252264685929, 3
9493, 450.47268572077155, 9
9494, 450.5201449729502, 4
9495, 450.5676042251289, 5
9496, 450.61506347730756, 7
9497, 450.6625227294862, 6
9498, 450.7099819816649, 7
9499, 450.75744123384356, 8
9500, 450.80490048602223, 7
9501, 450.8523597382009, 8
9502, 450.8998189903796, 14
9503, 450.94727824255824, 2
9504, 450.9947374947369, 7
9505, 451.0421967469156, 6
9506, 451.08965599909425, 6
9507, 451.1371152512729, 4
9508, 451.1845745034516, 6
9509, 451.23203375563025, 8
9510, 451.2794930078089, 8
9511, 451.3269522599876, 9
9512, 451.37441151216626, 8
9513, 451.42187076434493, 7
9514, 451.4693300165236, 7
9515, 451.51678926870227, 8
9516, 451.56424852088094, 10
9517, 451.6117077730596, 4
9518, 451.6591670252383, 11
9519, 451.70662627741694, 4
9520, 451.7540855295956, 11
9521, 451.8015447817743, 7
9522, 451.84900403395295, 8
9523, 451.8964632861316, 8
9524, 451.9439225383103, 10
9525, 451.99138179048896, 7
9526, 452.0388410426676, 8
9527, 452.0863002948463, 8
9528, 452.13375954702497, 6
9529, 452.18121879920363, 7
9530, 452.2286780513823, 7
9531, 452.276137303561, 5
9532, 452.32359655573964, 8
9533, 452.3710558079183, 9
9534, 452.418515060097, 7
9535, 452.46597431227565, 9
9536, 452.5134335644543, 4
9537, 452.560892816633, 4
9538, 452.60835206881166, 8
9539, 452.6558113209903, 4
9540, 452.703270573169, 6
9541, 452.75072982534766, 8
9542, 452.79818907752633, 8
9543, 452.845648329705, 6
9544, 452.89310758188367, 7
9545, 452.94056683406234, 3
9546, 452.988026086241, 11
9547, 453.0354853384197, 5
9548, 453.08294459059834, 6
9549, 453.130403842777, 9
9550, 453.1778630949557, 9
9551, 453.22532234713435, 6
9552, 453.272781599313, 5
9553, 453.3202408514917, 1
9554, 453.36770010367036, 7
9555, 453.415159355849, 2
9556, 453.4626186080277, 5
9557, 453.51007786020637, 8
9558, 453.55753711238503, 6
9559, 453.6049963645637, 9
9560, 453.6524556167424, 4
9561, 453.69991486892104, 6
9562, 453.7473741210997, 10
9563, 453.7948333732784, 5
9564, 453.84229262545705, 5
9565, 453.8897518776357, 2
9566, 453.9372111298144, 6
9567, 453.98467038199306, 10
9568, 454.0321296341717, 5
9569, 454.0795888863504, 7
9570, 454.12704813852906, 7
9571, 454.17450739070773, 5
9572, 454.2219666428864, 7
9573, 454.26942589506507, 9
9574, 454.31688514724374, 5
9575, 454.3643443994224, 3
9576, 454.4118036516011, 8
9577, 454.45926290377975, 10
9578, 454.5067221559584, 5
9579, 454.5541814081371, 6
9580, 454.60164066031575, 6
9581, 454.6490999124944, 5
9582, 454.6965591646731, 6
9583, 454.74401841685176, 8
9584, 454.7914776690304, 4
9585, 454.8389369212091, 5
9586, 454.88639617338777, 4
9587, 454.93385542556643, 6
9588, 454.9813146777451, 7
9589, 455.0287739299238, 5
9590, 455.07623318210244, 5
9591, 455.1236924342811, 3
9592, 455.1711516864598, 6
9593, 455.21861093863845, 8
9594, 455.2660701908171, 5
9595, 455.3135294429958, 9
9596, 455.36098869517446, 8
9597, 455.4084479473531, 9
9598, 455.4559071995318, 6
9599, 455.50336645171046, 8
9600, 455.55082570388913, 7
9601, 455.5982849560678, 8
9602, 455.64574420824647, 10
9603, 455.69320346042514, 8
9604, 455.7406627126038, 5
9605, 455.7881219647825, 5
9606, 455.83558121696115, 8
9607, 455.8830404691398, 3
9608, 455.9304997213185, 5
9609, 455.97795897349715, 4
9610, 456.0254182256758, 6
9611, 456.0728774778545, 5
9612, 456.12033673003316, 3
9613, 456.1677959822118, 7
9614, 456.2152552343905, 5
9615, 456.26271448656917, 6
9616, 456.31017373874784, 10
9617, 456.3576329909265, 4
9618, 456.4050922431052, 4
9619, 456.45255149528384, 3
9620, 456.5000107474625, 6
9621, 456.5474699996412, 2
9622, 456.59492925181985, 2
9623, 456.6423885039985, 6
9624, 456.6898477561772, 8
9625, 456.73730700835586, 1
9626, 456.7847662605345, 8
9627, 456.8322255127132, 2
9628, 456.87968476489186, 5
9629, 456.92714401707053, 9
9630, 456.9746032692492, 6
9631, 457.02206252142787, 3
9632, 457.06952177360654, 8
9633, 457.1169810257852, 3
9634, 457.1644402779639, 8
9635, 457.21189953014255, 10
9636, 457.2593587823212, 1
9637, 457.3068180344999, 5
9638, 457.35427728667855, 7
9639, 457.4017365388572, 5
9640, 457.4491957910359, 1
9641, 457.49665504321456, 8
9642, 457.54411429539323, 5
9643, 457.5915735475719, 4
9644, 457.63903279975057, 3
9645, 457.68649205192924, 8
9646, 457.7339513041079, 5
9647, 457.7814105562866, 5
9648, 457.82886980846524, 5
9649, 457.8763290606439, 8
9650, 457.9237883128226, 1
9651, 457.97124756500125, 4
9652, 458.0187068171799, 3
9653, 458.0661660693586, 8
9654, 458.11362532153726, 10
9655, 458.1610845737159, 6
9656, 458.2085438258946, 2
9657, 458.25600307807326, 7
9658, 458.30346233025193, 10
9659, 458.3509215824306, 5
9660, 458.39838083460927, 5
9661, 458.44584008678794, 7
9662, 458.4932993389666, 12
9663, 458.5407585911453, 7
9664, 458.58821784332395, 3
9665, 458.6356770955026, 4
9666, 458.6831363476813, 14
9667, 458.73059559985995, 5
9668, 458.7780548520386, 7
9669, 458.8255141042173, 8
9670, 458.87297335639596, 14
9671, 458.92043260857463, 6
9672, 458.9678918607533, 9
9673, 459.01535111293197, 7
9674, 459.06281036511064, 8
9675, 459.1102696172893, 8
9676, 459.157728869468, 11
9677, 459.20518812164664, 4
9678, 459.2526473738253, 3
9679, 459.300106626004, 6
9680, 459.34756587818265, 5
9681, 459.3950251303613, 3
9682, 459.44248438254, 6
9683, 459.48994363471866, 7
9684, 459.5374028868973, 8
9685, 459.584862139076, 3
9686, 459.63232139125466, 8
9687, 459.67978064343333, 3
9688, 459.727239895612, 4
9689, 459.77469914779067, 4
9690, 459.82215839996934, 2
9691, 459.869617652148, 13
9692, 459.9170769043267, 8
9693, 459.96453615650535, 6
9694, 460.011995408684, 1
9695, 460.0594546608627, 5
9696, 460.10691391304135, 5
9697, 460.15437316522, 9
9698, 460.2018324173987, 6
9699, 460.24929166957736, 7
9700, 460.29675092175603, 2
9701, 460.3442101739347, 5
9702, 460.39166942611337, 8
9703, 460.43912867829204, 5
9704, 460.4865879304707, 3
9705, 460.5340471826494, 5
9706, 460.58150643482804, 5
9707, 460.6289656870067, 9
9708, 460.6764249391854, 8
9709, 460.72388419136405, 5
9710, 460.7713434435427, 4
9711, 460.8188026957214, 3
9712, 460.86626194790006, 8
9713, 460.9137212000787, 7
9714, 460.9611804522574, 5
9715, 461.00863970443606, 4
9716, 461.05609895661473, 9
9717, 461.1035582087934, 6
9718, 461.15101746097207, 10
9719, 461.19847671315074, 4
9720, 461.2459359653294, 1
9721, 461.2933952175081, 6
9722, 461.34085446968675, 5
9723, 461.3883137218654, 3
9724, 461.4357729740441, 4
9725, 461.48323222622275, 9
9726, 461.5306914784014, 9
9727, 461.5781507305801, 6
9728, 461.62560998275876, 5
9729, 461.67306923493743, 6
9730, 461.7205284871161, 7
9731, 461.76798773929477, 8
9732, 461.81544699147344, 4
9733, 461.8629062436521, 4
9734, 461.9103654958308, 4
9735, 461.95782474800944, 3
9736, 462.0052840001881, 6
9737, 462.0527432523668, 4
9738, 462.10020250454545, 6
9739, 462.1476617567241, 9
9740, 462.1951210089028, 7
9741, 462.24258026108146, 7
9742, 462.2900395132601, 3
9743, 462.3374987654388, 7
9744, 462.38495801761746, 5
9745, 462.43241726979613, 3
9746, 462.4798765219748, 1
9747, 462.52733577415347, 3
9748, 462.57479502633214, 8
9749, 462.6222542785108, 11
9750, 462.6697135306895, 6
9751, 462.71717278286815, 6
9752, 462.7646320350468, 4
9753, 462.8120912872255, 8
9754, 462.85955053940415, 8
9755, 462.9070097915828, 8
9756, 462.9544690437615, 4
9757, 463.00192829594016, 4
9758, 463.04938754811883, 7
9759, 463.0968468002975, 10
9760, 463.14430605247617, 9
9761, 463.19176530465484, 5
9762, 463.2392245568335, 7
9763, 463.2866838090122, 4
9764, 463.33414306119084, 9
9765, 463.3816023133695, 10
9766, 463.4290615655482, 4
9767, 463.47652081772685, 9
9768, 463.5239800699055, 8
9769, 463.5714393220842, 10
9770, 463.61889857426286, 4
9771, 463.6663578264415, 12
9772, 463.7138170786202, 9
9773, 463.76127633079886, 7
9774, 463.80873558297753, 8
9775, 463.8561948351562, 8
9776, 463.90365408733487, 9
9777, 463.95111333951354, 7
9778, 463.9985725916922, 7
9779, 464.0460318438709, 5
9780, 464.09349109604955, 5
9781, 464.1409503482282, 9
9782, 464.1884096004069, 8
9783, 464.23586885258555, 4
9784, 464.2833281047642, 8
9785, 464.3307873569429, 6
9786, 464.37824660912156, 10
9787, 464.42570586130023, 9
9788, 464.4731651134789, 5
9789, 464.52062436565757, 7
9790, 464.56808361783624, 6
9791, 464.6155428700149, 4
9792, 464.6630021221936, 7
9793, 464.71046137437224, 7
9794, 464.7579206265509, 6
9795, 464.8053798787296, 8
9796, 464.85283913090825, 9
9797, 464.9002983830869, 7
9798, 464.9477576352656, 4
9799, 464.99521688744426, 10
9800, 465.0426761396229, 5
9801, 465.0901353918016, 5
9802, 465.13759464398026, 7
9803, 465.18505389615893, 4
9804, 465.2325131483376, 8
9805, 465.2799724005163, 6
9806, 465.32743165269494, 4
9807, 465.3748909048736, 8
9808, 465.4223501570523, 11
9809, 465.46980940923095, 10
9810, 465.5172686614096, 5
9811, 465.5647279135883, 5
9812, 465.61218716576695, 4
9813, 465.6596464179456, 8
9814, 465.7071056701243, 9
9815, 465.75456492230296, 6
9816, 465.80202417448163, 3
9817, 465.8494834266603, 9
9818, 465.89694267883897, 4
9819, 465.94440193101764, 6
9820, 465.9918611831963, 5
9821, 466.039320435375, 5
9822, 466.08677968755364, 5
9823, 466.1342389397323, 4
9824, 466.181698191911, 4
9825, 466.22915744408965, 4
9826, 466.2766166962683, 2
9827, 466.324075948447, 7
9828, 466.37153520062566, 4
9829, 466.4189944528043, 4
9830, 466.466453704983, 8
9831, 466.51391295716166, 8
9832, 466.56137220934033, 5
9833, 466.608831461519, 8
9834, 466.6562907136977, 6
9835, 466.70374996587634, 3
9836, 466.751209218055, 5
9837, 466.7986684702337, 9
9838, 466.84612772241235, 4
9839, 466.893586974591, 5
9840, 466.9410462267697, 2
9841, 466.98850547894835, 5
